Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
1634,0.16916175343240872,2.1747372297223585e-7,3.0884253674373614,3.565270234751897e-6,1.9135355329533683,38.39387078461552,0.057679280770628005,0.018702241203420185,0.1466890573865356,9.34474595114981,244313.8502507928,199496.50199038914,213970.77645891145,196778.54031013357,247072.87948465534,0.04305436744325876,0.15145185004510997,0.2691359564704757,0.20291492693818877,0.31287416089398395,0.004542630621423732,0.0050357452027996715,0.005126564571545451,0.006641939230743135,0.0029192835844120695
1635,0.14486507811434696,2.0424751373083704e-7,3.490523128746319,3.7801902498462426e-6,1.6534212326746498,41.99754019953165,0.05768366923138094,0.020578700391245788,0.16214907709145587,15.216215829668641,337169.8938073511,235244.21957894205,235238.45550865037,242616.66566738446,225537.80117751614,0.040556684539765187,0.0720063122439373,0.08244026937689616,0.053055046737229265,0.09480177294405844,0.0052443503796561555,0.004740243252631893,0.006582358007901805,0.00929399523031123,0.005293212773759295
1636,0.147267322766572,2.0940824291234146e-7,3.4541661462832325,3.928933781176007e-6,2.3571868237613045,25.57129036844558,0.09530099696379547,0.021013309330229116,0.22478127211401602,1.808449387690618,308239.2382130472,222514.54802572663,237330.43163221676,224797.03443572973,226470.92101574162,0.05069664982407395,0.10235574569997069,0.13282691857951032,0.06688293263353534,0.13544796915016913,0.0036247321024927242,0.004403174671097947,0.006937203229826231,0.009874443995891524,0.006072663002445934
1637,0.15106933000609443,1.7625216980356985e-7,3.498508410211384,3.7808418648544624e-6,1.8262978556398313,37.4684848768152,0.04952300259412104,0.018658579682259927,0.16196547896603722,4.063187434807008,325354.58186216094,241921.0186132044,257631.2972980369,210621.0400299197,224623.577524797,0.0437288641976304,0.09940313558559119,0.1345427374809478,0.0939032963754597,0.1558938671885096,0.006022709448654613,0.0041866177657882,0.006709201940972143,0.007154713297617808,0.004280450567529775
1638,0.15891808235750318,2.1900686965243051e-7,4.078060106881944,3.97225835012224e-6,3.7750062770407955,28.30669695113439,0.08197558115477027,0.028190986006458967,0.2128961173045601,8.029911725310004,354218.4559162675,243202.84371029097,214161.85223066056,231763.35265732004,220066.4337272221,0.05261638789883995,0.1385869887729553,0.16797453951113236,0.22801393640720552,0.23570436009082776,0.0036860530639745734,0.0037095210139955577,0.006355005393559029,0.004280695085397881,0.0037375859178385095
1639,0.15675337787765867,2.1071204428278313e-7,3.132583742748391,3.876506398252751e-6,1.7712928058868909,30.70006898050022,0.08419307561766912,0.028805317736415637,0.19821796703793512,9.776381092355583,297088.34731503675,251408.79605805743,222724.48628513655,211657.41941155057,225674.05101542696,0.058609813403158365,0.14150433179275976,0.13307579109943563,0.08172920830887037,0.12803830121438153,0.0034545575052224112,0.00307020922774562,0.007548439354980837,0.009014169626497759,0.006345051244322773
1640,0.1675779696928046,1.9842195744604022e-7,3.7825709147390287,4.1082239469891246e-6,1.6473075986785513,24.320685002236544,0.08622658418144014,0.025724228021785218,0.2212561276051086,2.1784962314294476,332870.05194588914,258368.9754805689,237062.5891265845,204913.12912953913,214815.29293377066,0.09051372011650416,0.18357454501622342,0.08464079194478238,0.13750128263603947,0.15360976583108504,0.0025259478289440334,0.0028745164389088877,0.008420217493345665,0.005562432153204099,0.005308110358535891
1641,0.14305687011146065,2.0466506203839966e-7,4.313920031095028,4.1408602827275015e-6,3.3017440094449424,25.154288977082214,0.08854814299821481,0.025566543883627366,0.22463053181648043,5.8206972104366566,415821.1861782345,266710.3682137252,265500.3751398196,237971.0640410156,229168.38486658767,0.04854091527623486,0.08962805913062656,0.14712707833605207,0.050875374759913876,0.10586446991426446,0.003755809855178683,0.003829465715406928,0.004901909994660021,0.008676241262651926,0.005104115107331033
1642,0.1631003423340623,2.14607940371329e-7,5.655314138239362,4.338100672944471e-6,2.1830917825822644,22.986447879021163,0.09133976100673438,0.032443820621937874,0.18578750484948958,14.259572750917318,390483.2175151866,248987.4166582223,219621.42835817827,192360.90048385414,230159.1122678916,0.08458313676683817,0.10969550105477065,0.08806167177754737,0.07494090303948947,0.06969224373719607,0.002295748508553185,0.003638893634233216,0.005747493423672347,0.005844165966941914,0.007159080223043509
1643,0.15056832887953384,1.9328028379147152e-7,4.205874851910604,4.024046111325006e-6,2.240191525203876,24.73870358967133,0.07288700944358462,0.025372175344110445,0.18142295270175116,1.4299751073702516,338681.7396475886,244487.32954641717,212662.10108459255,213479.74917853993,222127.9651338888,0.04130900511014873,0.0887152823165625,0.12742386399079567,0.14036012853825544,0.1575239268564982,0.004839455688414764,0.005335850725049275,0.006423860703161789,0.005514542750720687,0.004530557812768534
1644,0.17561422135156776,1.8727610278391548e-7,6.002586295802651,4.216439007062133e-6,1.9900296268346045,25.36672630495035,0.07229541982386185,0.018538629929546687,0.18342062262750566,2.7682655137950447,280775.90458903095,191245.4574064831,183461.50880821547,176544.29805645734,212984.57286758447,0.05837258756615128,0.09463980004939705,0.11620465269031127,0.07286973781402675,0.16618248895367585,0.004053775841608224,0.004059569495537837,0.006246857019966113,0.006798659215272918,0.0035692352868013236
1645,0.15559018667691069,2.0127251783277527e-7,6.019225894928445,4.362029490148366e-6,1.5919713979053955,19.475861997581163,0.08511933495240352,0.02683501229916226,0.15749718083161615,8.616114270236759,384471.10542446154,239368.90810717037,229337.05258004152,206029.2409560795,223046.84133696122,0.08526414723293112,0.10297465034023402,0.11617866836299026,0.07989529753650887,0.11215606275611019,0.002126233298871322,0.004751418035592117,0.007924635480639399,0.006319050812944011,0.0069106334270378645
1646,0.16395644936468937,2.039287877281789e-7,4.801615172959431,4.1978521638165595e-6,1.4981378411195263,23.8461459821106,0.08242705652751697,0.022474621680318572,0.19798430462249253,4.277020407869654,312398.43987780524,223179.19224135717,209358.0529674254,192109.11579961615,224178.7582210233,0.06704602937312237,0.11623527188085774,0.1376638638772735,0.10146267726676761,0.16673375501859908,0.003831066693408437,0.003988554619541908,0.005590301569360265,0.005265364150910535,0.004189241555478049
1647,0.14867080798947604,1.773038120873253e-7,3.4241144816226243,3.858556258246304e-6,1.9116322132309467,26.58887322861465,0.06808918895057266,0.02265221527721156,0.1584724546625236,0.1971573911585005,334150.5974575262,255264.9540931734,239901.49901655642,210733.6596300486,223316.90663033462,0.035747656753911394,0.12074296983488025,0.09199230870005352,0.11443857659350135,0.1420196973118888,0.004012109000897816,0.0036117648224429635,0.010222651519332385,0.008238765081241843,0.006370567479249027
1648,0.14779930911142808,2.07008887006577e-7,6.997619644411313,4.250415740542941e-6,2.814954203854076,26.200918585512415,0.06787173145661202,0.024070558626616494,0.1517894995326289,14.69318845942574,405383.33683109947,242494.31011749295,235952.08141115494,242587.4856890323,229839.34740172004,0.05128017144375485,0.076380900946068,0.06629876375583298,0.051976190334055636,0.10925364556364821,0.0038488500146675216,0.0040038695631644935,0.009227499979460499,0.00868015381612223,0.0054901882574639555
1649,0.1640214664349212,1.989964683937441e-7,4.3321212565616545,4.072665943981332e-6,2.155553129791669,23.36554368401443,0.07055432457044998,0.027033549321067326,0.1626291684290855,3.405194747397565,327541.04900463135,232030.17313787615,222837.10013265154,209918.66567627122,225551.32475120842,0.04834415644100827,0.10985722392334502,0.09868175633405926,0.11535531538137196,0.15460633069069926,0.005206740126489027,0.004477228402441612,0.009183850473576819,0.007855536827469272,0.0063047672391935055
1650,0.1635974032474311,2.186258171768792e-7,3.1709807327625157,3.6591946779873907e-6,2.5760150032464413,43.11070184086176,0.06332638437725667,0.023951300539810438,0.1720355890128692,15.693213176461695,296637.25666053925,225242.9139631372,214990.09561990443,201962.86581258493,217192.32174028782,0.0361530343770159,0.1209939204166019,0.17566592810982484,0.1892350781305721,0.20391069477122425,0.004352235573427488,0.004192860031746501,0.0049132890628827575,0.004872272206158525,0.004213372221322646
1651,0.15977709208357405,2.0982413379300592e-7,3.525380026331316,3.929635516995293e-6,2.4899767394975987,31.715545015806043,0.07162558439387293,0.028898911233397433,0.18888886985996092,7.438619170461308,344982.65019410726,231811.87683570682,230234.08898994038,214975.43390644598,226229.94069178795,0.045223809055447727,0.10639806442746141,0.18114304099220802,0.10870763066021541,0.1387786045654596,0.0036776644302512237,0.004483298841311407,0.004862099790477336,0.006792031727687999,0.005351231296455275
1652,0.15568723841092721,1.9979011340761486e-7,3.6950612987231195,3.953076771021936e-6,2.157611971347116,31.120541196572567,0.06390092686393606,0.020948253478127763,0.18649861091758035,4.133415912477826,365777.67878514685,241242.79060609263,273075.35835501656,233105.66367880045,217039.60459401098,0.05004872954289594,0.09027080119602145,0.06089416804000656,0.053236005049021214,0.11755451657796345,0.005150974060946699,0.0045613975441170795,0.009217708966810376,0.008051654126173514,0.005703333102596433
1653,0.16763174904778605,2.2591536675716887e-7,4.906936047024469,4.205013793463892e-6,2.5842497190032088,25.98931552499605,0.06882890437003533,0.019052061985817284,0.19494149071533712,3.482067503372981,406614.1809193126,276446.9849357424,267179.9295777678,246493.30212608702,219912.32956587133,0.08318750013605312,0.09443350825790553,0.13719515938363702,0.06628736305259865,0.13913277340298855,0.00310572294547432,0.005246657138697067,0.006696548068814869,0.006599879306888707,0.0044498593004981876
1654,0.17971872474595155,2.001266983840149e-7,5.594139777544898,4.080988640744805e-6,2.5728492657445106,31.47048912830321,0.06493393528321127,0.03469405082695552,0.11205921385404818,21.73315442147637,312045.1938255309,198217.81740269705,207296.26248959664,179078.32242025505,222321.89470762864,0.04957042604220122,0.11277773289122167,0.14992353964838645,0.07485506488170164,0.17181042688560197,0.003576894904130023,0.003910412267592072,0.006355144545342493,0.008608341949101806,0.0029693097177210413
1655,0.1821575096058702,2.1732637983114978e-7,2.8244933637209773,3.7407428456011087e-6,1.6556861641239715,36.01267860170044,0.06645353205125293,0.023759607617671437,0.1332796867619402,15.146429171747128,262302.1242294082,220913.4043836932,230020.0258394173,211655.05308355502,214045.0156832571,0.06527199371308201,0.14892503929554063,0.29039936265409905,0.24137966769879537,0.23440974720619762,0.002765910635906741,0.00450679637895681,0.004162238703029137,0.005106584789373825,0.004967421443778712
1656,0.17228127763980813,1.9692830451264776e-7,6.453144039006258,4.388021889722967e-6,1.4027995179712056,26.218357938425633,0.0754128042923417,0.029086413354130394,0.20440439300197524,11.716729333303483,371029.8726148252,247373.80624768356,222090.4672090238,207172.6166079074,230676.27305471312,0.101509649239372,0.12495862436149373,0.07511632681167732,0.07293181248839964,0.11800198815942578,0.0032274230332350147,0.0030610585859593043,0.006563429101660047,0.0056022958943492684,0.004953700148397675
1657,0.1442045652298089,2.3118896317819995e-7,5.412184141123408,4.1527907222836115e-6,2.537699872806409,23.31042059432598,0.07345259439250908,0.02478284928315825,0.16988789706332424,3.4972240436676225,399867.7977444435,244887.0120788791,233583.74065481234,239851.15468730955,223370.79928458162,0.03835599599899401,0.05270382623052788,0.07766493959935095,0.0714432744097489,0.06483912645116395,0.004759209379783382,0.007004978741004572,0.008718904554913864,0.007498646212454592,0.008552910874822685
1658,0.1565425938095322,1.9828293428427935e-7,3.6183946041329587,3.93024683419581e-6,2.6598476227775194,25.92909659532649,0.06787312137263149,0.02270351603288632,0.18785919443423277,0.36815541934868745,361688.16427330987,227103.13203504743,222508.1957592776,221195.24428962785,220413.45050170942,0.04528401399711699,0.12313981646775579,0.0941456062211917,0.10048546673525809,0.13950663223753035,0.004137658508096762,0.004259072016043747,0.00988141615014006,0.008141534799728376,0.007123781325322549
1659,0.16527728054098895,2.2447946395833842e-7,3.9565934560140668,4.19147985387139e-6,1.3815322288086387,19.945943315228757,0.10241819192292362,0.030618992761957644,0.1792937963907038,1.2216940813233772,317583.4090652896,237307.44766836226,226845.23664407976,242117.41870043604,225273.82746757613,0.06345954231356235,0.14446607335325787,0.11085795047662597,0.06133543313976943,0.11078473637001642,0.002621367179687496,0.002539739391591458,0.006882230306944939,0.008949930972439285,0.005669671269663267
1660,0.16128504738681565,2.458145138508191e-7,5.832075055581818,4.329527958913446e-6,2.440743324132012,20.868890106942157,0.10115672844158775,0.02581839376423205,0.2512864265247124,1.4894420277176044,351740.9382276696,263728.5137928564,200746.445251784,228804.13005501337,222650.13659779253,0.07025590309182606,0.1369921576532172,0.11803286809584886,0.047172698689984534,0.06398107346156451,0.0033396555224156554,0.0024719143808309622,0.005615701770894946,0.007599475094768938,0.006558408076128182
1661,0.14755727788217224,1.8504704737980104e-7,4.639117477426237,4.1475575925759504e-6,1.954300482748094,26.69093566709443,0.08928894708726445,0.029002777915390427,0.20625090734181603,14.572952854943761,338261.8467782987,253234.50153295355,229098.58510872783,202053.42937638675,226984.57840101622,0.07272522325857063,0.11621997854530287,0.12064813622477773,0.07419165102609329,0.11846053457914786,0.0031393366967286617,0.003589226258242998,0.005541948380643119,0.007214473598096519,0.005527388051689373
1662,0.14552343389559955,2.288150266003485e-7,1.7000280747910066,2.847194808023195e-6,3.239005475982088,88.20414753123451,0.07633023968090695,0.026701919006551618,0.20836505742810038,20.38010819707079,270869.0068728029,226489.0383169493,277560.8711336349,217001.06815321543,225818.79567029706,0.03450335377674453,0.18101560701030975,0.06084029584348141,0.1324101715806504,0.1922388018164343,0.004783514975154313,8.235547961830408e-4,0.007026075338757061,0.0038335386866429786,0.0028803792631789376
