Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
62,0.14516398954555193,2.155513677010395e-7,4.158616956758424,3.9529267317789005e-6,2.2877434017560305,37.66026904859042,0.054198178432371825,0.01862432240071203,0.14949399484441295,19.56723510015629,406735.73493117373,257968.40169743082,257280.33791081194,232938.52635256216,225850.99149138416,0.040733010841623334,0.05369621125824539,0.09012601300226852,0.06599206152331957,0.09731669678396068,0.006179379026636873,0.005944124981337634,0.007609842486750629,0.006891468044542459,0.004512648159675654
63,0.15417695933042763,1.790504765518727e-7,4.629809829161051,4.016594340471447e-6,2.3435341450585843,39.65329316214551,0.05141561401794716,0.01843868205942797,0.1630955597432524,21.50727605806092,390871.9331506142,268170.84430907405,293678.60818510083,226543.7179748969,218880.4332239351,0.08835099879953859,0.08862104827389572,0.15371220881974057,0.0673298469324934,0.14411585683788608,0.0051189541832711485,0.005240964923035966,0.006864511695983742,0.007066730810309624,0.004035325946809373
64,0.15658350027610551,2.0743969643563576e-7,5.3929190865860885,4.183177576381621e-6,2.434049177838547,31.988662346050948,0.06691300119993468,0.018144649897555806,0.2308069213794587,9.096957351311469,364224.8123004341,237768.40987047003,254783.97420676012,226451.06665920644,224241.14278542547,0.06087852532514895,0.07471631787451312,0.16558169677272164,0.06218095465007478,0.055017377310019516,0.00547379718030445,0.005315832958614135,0.00593184596038551,0.006618174629375901,0.0066997805777650535
65,0.14885534517305496,1.962352541620838e-7,7.975016777557522,4.431684939358715e-6,2.411627698042446,22.611528447348164,0.0700839974978619,0.020380560013865175,0.22330840850415049,3.3700234118940346,415865.55109975557,276021.898035744,270647.54039731965,275131.28210626513,224742.2555351155,0.08905007219054682,0.07119645444989443,0.07895781388660564,0.046984026757889506,0.0853322727995579,0.0050372231050255095,0.00564762479091782,0.007380466405644644,0.007388844690722347,0.005177223908085006
66,0.12692485938049466,1.8695710907980924e-7,7.683937558582077,4.31390765882474e-6,2.435102711394787,29.02717569262806,0.07062996869939775,0.017788911908269523,0.24871701668011484,4.856353139901428,441855.5817519665,287087.6788431738,304116.9687910949,252171.48929248218,219977.0788181082,0.05138385926251559,0.05221593361539793,0.05652462102383458,0.03702581666353085,0.05358853900932006,0.005687046291209391,0.005496882264470848,0.00754824449287027,0.006426655326792121,0.005163571415680215
67,0.1549889956542072,2.1243444284445905e-7,4.216018699898121,4.137060374023211e-6,2.6745313029837114,30.755514670814254,0.08208387480659735,0.01839699670920048,0.2866171576938828,13.593490787350653,347656.08116712066,232587.806302633,259268.8049747238,224644.21073486924,222830.26986117047,0.07364668058317947,0.08560085962578703,0.12550945040874525,0.0726495633644761,0.13372327895726993,0.004676624013518328,0.0049830820318872635,0.006964039805517626,0.006695210013231794,0.004939218687264293
68,0.137615635918037,1.698814017095999e-7,6.689822404537259,4.2885614780051365e-6,2.271092219573737,24.72010579062382,0.08937911922778648,0.0261891501957857,0.24741148005574978,7.624395261598646,339839.6997184708,229518.1963191597,206796.94629403204,203803.9897168499,208848.6570841234,0.0709638956789821,0.06562558921189114,0.07023242461303132,0.05207266303919087,0.06790759771910124,0.00447039230190218,0.005230957126538284,0.007600882442028846,0.006372359966639893,0.005484800552101966
69,0.1479508570172106,1.5669799694158202e-7,7.899248188533949,4.39133875301824e-6,1.9190644867350872,23.48798880678107,0.05425353111676619,0.01767305775985004,0.1885115552932418,3.4244369393805907,426430.56499760895,287354.5273175612,240855.1145719681,230110.6550844537,227184.20225338166,0.09758521550017014,0.097202684759564,0.08806106616732141,0.06786011906082545,0.10400503436220125,0.006001477675673621,0.005077447841414641,0.006973434527694036,0.006691812696269799,0.0054168792752639725
70,0.15991035565863354,2.404160795568459e-7,4.980816637870561,4.059220227890807e-6,3.2749117654926696,37.270471447862455,0.06517389573302622,0.02253405747994047,0.19888607014833284,23.383612595062242,366017.1901831279,245292.07150728523,232864.90776451776,205993.44892434147,221047.13295132064,0.06402068581491231,0.059820560410793144,0.12142507222419378,0.07734367787311278,0.10256395621319042,0.0057091669845514125,0.006126386673731032,0.006767339904176499,0.005962898384814533,0.004979552762436829
71,0.15831796963361236,2.019637675459642e-7,9.651648781128117,4.423075398541043e-6,2.4786366070534127,22.151066718185817,0.04876277105199927,0.013944075644966069,0.16251189123870818,2.56210501497853,456519.070092817,311812.47263331554,254933.02099357286,225645.40889556566,221898.5456658815,0.08721182758121299,0.0973920018039584,0.08080819314437318,0.0723871728832396,0.08256522380409036,0.005752973896789129,0.006039210824796688,0.007662409510879308,0.007030515116102251,0.006443380582338088
72,0.16262817521421313,2.078172901269978e-7,5.939277435508103,4.291803912593666e-6,1.909118697006953,27.46020314944303,0.05982326852037475,0.024739930535660454,0.17827249866133493,13.571458885928314,406104.54492386646,250864.09970477107,242513.57942115623,252418.49720419224,225646.98151230853,0.08892405375228678,0.09585848521371017,0.1162700874314162,0.059512946568184226,0.13279812638041474,0.005717634572722056,0.005366620827773153,0.007082602448204433,0.007136319094322884,0.0048111290651512515
73,0.17203653464481955,2.00354105420109e-7,7.4185352712122175,4.231837547616898e-6,2.7734812557291026,33.29038455882222,0.04665698467521464,0.0144977618924118,0.19369419687910813,14.569724399641276,327045.3750611587,207698.25088930642,231042.45311635037,182414.25484557537,221027.9280114749,0.09653112926126298,0.08719854466952559,0.14495432593275998,0.09484886616372376,0.13717318088246147,0.006367843273884154,0.005805646152685272,0.006825458477098612,0.00636602647472003,0.004720324908746224
74,0.16448100516804626,2.1203945953047504e-7,3.6444917602261904,3.768477604457244e-6,2.9730302862085844,32.76308577786904,0.037232227567753524,0.016183858374530943,0.08891569818372484,3.364265539765714,442672.4518814227,247534.65492774083,263822.3876507802,234387.87179047684,229180.8804889205,0.02155889601064784,0.06518424248365233,0.165111347799426,0.1255678331856085,0.11700686185375518,0.007142775039904578,0.006282736268427155,0.007312753278545496,0.007425201874697357,0.005325144208150727
75,0.14294039285387328,1.798414200022925e-7,10.070248215904725,4.5496696785706115e-6,2.432782533885981,18.71795224108551,0.0837718117389315,0.02552098616261308,0.2352175295365443,10.30219346171219,437486.10245944886,281442.2299507774,241972.60132713805,244809.11189521034,220696.76047720297,0.11881265110751299,0.09422225739033889,0.09239813389612102,0.06276203308312989,0.06040242056743411,0.004647135380498061,0.0046443550685257955,0.0071961565892241074,0.007374186489512567,0.00626830144468384
76,0.16408775467298214,2.3409470114219267e-7,6.465245404777988,4.434713864607436e-6,2.20131647539209,22.463064916650094,0.07572415879603005,0.018433525472713482,0.29923504929923644,0.5650670443754655,460443.039270383,256846.74901826592,240421.27727403943,266171.7204967644,226111.75475531092,0.13233877413983638,0.1283123418634845,0.11694274626400984,0.060175684717461715,0.08917029781578815,0.004920052560439111,0.005101211381237348,0.0064262089605797035,0.006769254758106573,0.006015768325443292
77,0.16613930153758616,2.0807310212187858e-7,4.207546549066073,4.148577711375096e-6,1.4970921672411577,31.335392700273037,0.06481647747995768,0.02408762538147512,0.23491452848533897,4.120220420156739,354122.47318583145,248514.28580886713,246021.9886315907,227980.18003741966,218208.2185377872,0.10893875891542974,0.10618243872792126,0.13016411821358417,0.07638876609782953,0.12151522934067695,0.005123850514797083,0.004746473901877024,0.005878239605854246,0.006516991403031186,0.0048836239389341484
78,0.14352698256200636,1.929610076585493e-7,3.262820772274469,3.5744012965875873e-6,3.215663030824447,46.777339300634324,0.043086172468475514,0.016495445515790696,0.12921235313293464,11.924296646577119,359288.63988340955,257927.31346501448,254024.89503948748,223343.4374537539,229008.02085002203,0.02481343564529328,0.06463196293763651,0.13347423396197416,0.09741578588038576,0.10893951605160171,0.006521658326196515,0.005798028723429021,0.0065870552276901945,0.006098978550740362,0.0051342693054384865
79,0.16843845799250598,2.0002147366011034e-7,5.123862718580384,4.156653509892156e-6,2.219585711537243,30.749847713250006,0.06275309912149968,0.02663386387759912,0.20719685070738,7.857222252255597,352176.23033894715,232131.96057152978,206908.65842859552,201072.61400402195,221528.91087656445,0.08001602968932384,0.08747866181027486,0.08570998531411342,0.09455954409094487,0.12552504899845066,0.005349014212415137,0.006078253155250573,0.0072162799508337155,0.005650199455686107,0.0052987338505539276
80,0.16385156010602203,1.9063673435929338e-7,3.7044966985441588,4.083661913110119e-6,2.3248344575496462,28.010303049262053,0.059016164868141,0.027677894492458714,0.18887382795689925,10.169131266391151,430361.39702196827,281937.0129403744,271305.092626662,249750.27776020602,233456.00187563416,0.09310012151308045,0.14797668611468082,0.23220650796163578,0.14464956904405502,0.1679817492040752,0.005493274957443113,0.0052364343300968,0.007009741357863091,0.006056478303353599,0.005235267464608296
81,0.15713973770509482,1.8400092473785368e-7,7.314535465702017,4.3177164689785985e-6,1.7898672073792932,33.85406123192318,0.05004167790500592,0.01390600203631494,0.19904352048433932,18.3338314638819,381012.1587868294,264021.46041635534,264839.16549895686,232937.37231422286,214778.9883514456,0.09398132148867107,0.09396003774105764,0.1311373629544302,0.06286151313974672,0.10843960124884353,0.0056404859773116515,0.005341208351295184,0.00607326775847198,0.006405216673921087,0.005314128394216146
82,0.16698181256370243,2.0826228229425875e-7,7.470637111201221,4.441357721016476e-6,2.7192179438901922,22.220362220602972,0.06505968103348123,0.015294780973949464,0.2606012170308824,1.5596967865751603,407453.8310392502,256196.71065485684,228569.4624588707,237261.05689273652,230331.36382927615,0.12306705014784834,0.11784074258174486,0.11451917079134491,0.08520904031123937,0.08861263930654865,0.004986342957049078,0.004951729419526386,0.006884445810987833,0.006465311168629255,0.006564620839229394
83,0.14883020533687255,1.8673876506804823e-7,3.889413030384778,3.868080956628464e-6,1.9885340278545343,35.8565022134984,0.04844445872540913,0.02602141831736623,0.12036301632626759,17.759252917026224,350746.4433038261,251946.74080746598,242419.56998253384,229766.48932509037,222922.8193070625,0.045351894443961635,0.07740411061915338,0.14710544197161962,0.11311785601991242,0.13628944534132234,0.006158020621834781,0.005674405027486409,0.007051156518492446,0.006131061778972021,0.0049319777059412115
84,0.15266359568655308,1.6667876480037813e-7,3.9153323666759907,3.88796686110606e-6,1.581187706136354,31.4032965111863,0.04952056754328299,0.028561478572803067,0.10616850599362777,11.670396727426892,347461.387663633,248074.1958854073,252589.60352065,228283.07213387993,229086.96926974776,0.047718191130137845,0.09622300926940083,0.17276609382033364,0.11161089430525724,0.1391279528135584,0.005945074193163062,0.005566337580804106,0.005919659626396214,0.0074108060045472305,0.004968729743773092
85,0.17725981243243427,2.0980149482642546e-7,5.041430570262706,4.152182600863922e-6,2.558331023475599,31.16476765057853,0.045567754729899046,0.018515898525936055,0.18644328531710824,4.445630853658905,430437.6722342572,282321.1299777349,257486.38615564335,219463.02917182603,224841.6602367445,0.10041830659692347,0.12445246316564047,0.15120211040143006,0.09678379899827805,0.17673045823045422,0.006325828130920948,0.005762740397842838,0.007349150402636975,0.006524088273017942,0.004700270872536758
86,0.15266307667610457,1.7822430089471415e-7,4.547645821785359,3.938963432665829e-6,2.5798332187623902,30.99831582167859,0.049806661492248556,0.02882711955969425,0.0886252975954034,16.715970057069107,391871.3071144863,244643.79448499158,229964.88978618477,218063.4330676164,236898.2672343805,0.042254306507033206,0.08076870998116402,0.165691347873915,0.09043514690601333,0.1419024617240631,0.006237313972746995,0.0065801320056493385,0.006632827554013252,0.005867367567018191,0.005346626121175984
87,0.15137480552904437,1.9723311480456832e-7,6.2862850850320555,4.299110060299418e-6,1.5014332321255455,26.21737499080178,0.06120398568679507,0.026158318911619828,0.1762334788666707,12.798939106934005,364055.49632785004,267599.14552986884,242838.15573427186,227345.3323022878,223597.85049537057,0.07485355776265663,0.09866414250562347,0.10172293328599072,0.07870717351431272,0.08602489390471006,0.005252606102131324,0.005329106904949954,0.006843508245956631,0.00678381315631772,0.006605840376877608
88,0.16886324632584732,1.9570089002256973e-7,3.773609002950781,3.914436937377954e-6,1.0613753141919806,36.91044412098295,0.04486374033411064,0.024827764304250658,0.13895668268460717,7.923481578843286,347790.8033050877,238645.35518801914,256622.9687456768,222717.80211882078,226199.23295024043,0.06529853787471364,0.10033309439520091,0.13129884028077732,0.10912472652903939,0.134831354945098,0.0059316820650191174,0.005337308121357568,0.006717839417665513,0.0062107863153140486,0.005541148417300415
89,0.15345372343605046,1.8641855459111184e-7,3.3562824076485667,3.7441298181301528e-6,1.64910507647268,33.09348398767047,0.04334563888840493,0.01982181990607453,0.09098144958408481,9.793130955307912,320414.9029922173,251748.44757345584,257856.43400705245,217042.53820041008,221112.1440883099,0.038591493467705976,0.08160401227630011,0.20554057265639825,0.1373444955440407,0.13273880359358084,0.006945384742871394,0.0059986579885033,0.005878228520341671,0.005999323147114464,0.00552255024728497
90,0.14134995184271018,1.8834995500025304e-7,5.635578326447046,4.081034839314709e-6,1.7534345727881835,29.43917685608764,0.058171826550019054,0.017769318278376463,0.1594885554156468,0.7228083280421004,333433.1136026417,235956.0664430179,220517.85160298212,211603.28155647876,222663.422657523,0.042481847578927756,0.04903634402270219,0.08431406071243816,0.057766731039536126,0.0747337423206454,0.005785652540301945,0.005894991304929716,0.007578255917994157,0.0059538153547777604,0.0049801552649098605
91,0.13887677179151642,1.9440670151654383e-7,9.005030370908862,4.546807328602684e-6,2.378294443111985,17.275601617315598,0.09882696026270768,0.02720577246980796,0.31081470407520206,0.18761888756093045,439572.09020774934,291603.40458574746,223045.92442565295,246991.45949679415,226136.54149520764,0.08477123893758767,0.078535344685684,0.11732673123351213,0.06171445199196846,0.08597755288427991,0.005364430515991432,0.00471831149398721,0.008117737739431707,0.0069285211564885625,0.005987984142383207
