Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
62,0.05269403741667943,3.947568467762366e-7,5.454309208523659,2.104795472468784e-4,2.779439683338296,15.528843809359131,0.08499874958261144,0.03991222627996684,0.2907141266836875,15.97957213028526,171282.12057060917,340501.15599622106,249486.60999130315,181155.93266664835,214730.1776595835,0.020305318343628684,0.0249458102137451,0.039739392725785576,0.0450446010190215,0.02101154396196824,0.008044696433624874,0.006037177297950916,0.005738972810786082,0.0049602427933770924,0.007368940765493598
63,0.04557389830173882,2.1804148779691828e-7,9.44479448047052,2.0910642869392934e-4,2.5366923400895587,17.93018773575282,0.08021415458934252,0.04143058352564734,0.2325253720744163,18.570209604735556,205635.57298836653,279061.9858767031,247348.5294034141,156893.10661334562,205680.2391629586,0.010847879743551711,0.022312881838959166,0.037557897352253226,0.032394066604676,0.017930675458628274,0.007756871030717658,0.006566404462539286,0.005902457202237907,0.004833310994621035,0.0077484046318302535
64,0.04625522300780439,1.1267442003054862e-7,9.378250641042023,2.1060603775135828e-4,2.5539754521968976,17.667422410091856,0.08931443803723142,0.05035371524074745,0.30792004863296785,21.346685797309082,169962.90370612586,254977.73293474782,207820.53273510945,132464.24533302637,205619.24641762534,0.018416833483235057,0.03265648111373839,0.04915913610959501,0.04619462604947849,0.025317325652699042,0.008228954919540902,0.006773426598658618,0.006136176229890911,0.004634687614667246,0.007894688183994622
65,0.054918765436534234,2.920927109552716e-7,9.648124782554506,2.0849397370124314e-4,2.358568577801231,26.122573080231504,0.0829467746982134,0.06395322820647745,0.3127303144940977,21.865947570196596,157522.1058375182,268199.60892301577,199368.79306698136,126914.17103249427,211374.93124736854,0.020136642785109585,0.028521405162920906,0.04299771712110184,0.042035011093091795,0.024323219374559262,0.007766407872493891,0.006088290145389228,0.005458360451293592,0.004889911517173894,0.007265886750127115
66,0.05029989310461928,2.9427920285622265e-7,10.157436937342307,2.092589094783468e-4,2.193563972975017,18.56870192267155,0.0853746530641884,0.051880654068402726,0.22835815560869413,20.521179970148157,187369.52011423543,270698.6354120154,185934.12780366358,133782.4575910473,211014.15541840284,0.0200871126169356,0.029291294395433983,0.04093696032900128,0.036496941437349696,0.019278246910284375,0.008280911171565448,0.006984914248323667,0.005882748703350845,0.004597797997282358,0.007883212852567942
67,0.05240565415355812,1.933197665530348e-7,9.721687144917103,2.1007912851094007e-4,2.4294085583469864,17.088964816583868,0.09194970863255336,0.054505873093580695,0.2363954638666565,15.484664838275357,149836.82544038486,250157.51799144255,168968.5660353544,141809.79817910542,212453.85695034693,0.014410171097233995,0.02977024978577862,0.041446595511890255,0.04020903713345707,0.024684232903073092,0.007618092842836456,0.0066429775529121375,0.0050665828456861834,0.004539127618351626,0.008414681541295802
68,0.05835780365235242,3.288413528078611e-7,8.108055366302159,2.0873810302383955e-4,1.896685561667881,21.08009456108639,0.0801318323170051,0.052923611824916554,0.25265713819565966,17.13981907619949,171773.68653447658,256801.3430065467,228139.94760863925,92852.77412430708,227465.3150686811,0.019396654186493553,0.02919856653684491,0.041045517502040725,0.03975335385573602,0.023700156314585316,0.008539596784896217,0.006131937818581392,0.00535676542822933,0.0047230193018342,0.007786113700116892
69,0.05180423987520373,2.8184487575256367e-7,10.014597051041152,2.1126244240302959e-4,2.7643216859451485,15.58854809937555,0.0974724633998143,0.05162569230475925,0.29672583456428864,16.77292752060103,144578.20513938033,283631.7977658072,229438.62619256217,186072.94164309508,206846.5371030623,0.01864936649181698,0.029844127647949928,0.04987209910509445,0.044517340422358206,0.02469746547063879,0.008194280649698791,0.005896893540836383,0.005611057078277865,0.004663680820041692,0.008078597742363431
70,0.050776314565851355,2.8248544092070667e-7,4.841527924308127,2.0893428938694497e-4,2.639930380988317,19.79400354876469,0.08303853939812181,0.05127992407109561,0.2765072218797441,14.867768678849078,178596.5349183949,287942.8045091933,220368.35542912863,171344.13463407272,217212.98878928533,0.02180136153994168,0.026643800993351296,0.040080271842209685,0.04058358581127775,0.022740282182687362,0.008134155694452453,0.006809449779095775,0.005725672098922184,0.005037012065666641,0.008806247916814334
71,0.05485684409369347,4.0884552497460016e-7,8.194679118378877,2.073442652378847e-4,2.257461728259879,23.642417246369764,0.07056454541134966,0.053453752655951266,0.25212401280256064,11.291940998645552,194767.94002915474,338826.126394445,207574.87065047675,189726.7551963565,210923.10325370907,0.023031988488590834,0.02776608140101535,0.040671045905373494,0.03498257946456745,0.02403377639355988,0.008493964161048112,0.007172986651123507,0.006111824700468475,0.005293226490770932,0.0088313245812516
72,0.047180416663526716,2.080872071903864e-7,9.12812503527229,2.098853748513201e-4,2.4855207704838844,23.43500362372517,0.07960721763273579,0.051337528343423595,0.3313580098911953,28.227855453829484,192844.2445237007,294953.96556363226,208285.688904519,155393.0340308368,216531.68060559034,0.02529518903218754,0.03316963635916894,0.05179272216708034,0.04863074321234744,0.025035106596855962,0.007409608738354863,0.005452171072113404,0.005480189621968255,0.004607234046666824,0.00684319838137375
73,0.04061746670330037,2.1692449874340627e-7,7.6930849740542095,2.1053594294380366e-4,2.610643053108188,15.368721717947158,0.08909789232931446,0.044822464201515234,0.26885135515279573,14.130339060684218,222037.4609058705,331640.70232186804,241307.98077183685,185231.27868538286,225788.16274439867,0.01457794606018626,0.02686490558232816,0.04221679721264378,0.0410910752556075,0.020411814985401844,0.007667564387884072,0.006478241976354422,0.005872978661506687,0.004669618722450621,0.00823052534712428
74,0.04692637739888601,2.382246873498213e-7,5.348554417552949,2.1075884857135066e-4,2.3419789025032367,15.406596690272531,0.08659638806544331,0.04770313693119233,0.26966062926872975,14.811559710412768,179588.58313633647,292772.5704152035,237124.7692194693,130357.23090977164,202209.7108228835,0.019915721023333638,0.033836907454922835,0.04963974791670887,0.05012493579917808,0.02737991175953393,0.007421244236846038,0.006684905165554364,0.006090580149937048,0.004409563375886257,0.007971962690412572
75,0.04904683831465333,2.046791502972248e-7,10.487780011983974,2.0892702104660662e-4,1.8354383541506567,20.721552382861667,0.07055854867988776,0.04379173996528529,0.25055113665208373,18.38301814646599,191165.9793110409,267759.5357558321,194651.00513490764,158417.67260622178,210870.84748886435,0.016890652977036055,0.026994956170939517,0.042395684207353686,0.03788341541566566,0.023375482946563147,0.007379199401766093,0.006283024201661906,0.005336845773990799,0.004673228706146923,0.007771961043994101
76,0.0461787054679801,3.7414786693903696e-7,7.201629558869191,2.0934303465656794e-4,2.5578489910600926,17.53918126504484,0.0804422387916326,0.04736656494060481,0.2160264494103977,13.521244780285336,249529.3888065035,374238.3309247075,267813.5641197593,181404.72925878418,212679.148014902,0.015988760380322035,0.029407953186639094,0.03917110185173532,0.03690220090006665,0.017040220635544757,0.007866064191936825,0.006698940228576941,0.005647195197682952,0.004695043913846449,0.0077054268564471645
77,0.05839069622207772,4.299272491278252e-7,4.4631934233512425,2.1041329661552607e-4,2.6139739189169946,14.571441874818312,0.08649049481098192,0.0394323615115313,0.2962814179073537,14.719079399757295,157013.7324987629,280651.6086057786,177822.65795314315,132678.8395782691,211437.38665813697,0.01679497744172976,0.026441749131511313,0.043833671604402456,0.04642617484221699,0.02100657471437434,0.007971047827652471,0.006480714911962511,0.006241876709244518,0.005286523815255859,0.008848717966675206
78,0.04719740508190772,2.1625512853753747e-7,9.098345184632842,2.0904719795323775e-4,3.226796256908512,20.014868275341694,0.07737429906557813,0.051312216323655596,0.2842445087996402,2.233563622808598,167239.0115224224,288423.5189118506,214697.28681041254,93326.60640779666,211664.92181357008,0.022010421583670062,0.02876059706648878,0.04209918731910899,0.03999404933333053,0.026496196880622415,0.007834381544730238,0.006572261843213476,0.005888431246872027,0.004813901188134215,0.0076802256193463335
79,0.054420666767675,4.285566046427172e-7,8.504919249562464,2.1039728529939234e-4,2.7074689593687102,17.817833130555464,0.08412764159391209,0.049227121110411554,0.22643145190724254,27.680538388605004,159174.67442646495,279701.3198648646,196771.29240506285,118810.10290318933,220735.32666594713,0.02429926465877924,0.03184861789830455,0.04827875616091858,0.0461602511540612,0.022764621751391247,0.007120389222302972,0.005730151379903029,0.005338309583073132,0.004048272013639968,0.007178969676422617
80,0.05102008073075466,3.3377249652762075e-7,12.307145176281564,2.1088422931098418e-4,2.1921293453712956,15.165282201923606,0.09118146671644817,0.041513622944925846,0.34137751820680473,6.928889575443627,178240.69824010588,278951.83385009196,233001.33010499564,150798.86552780005,209071.17151484053,0.016598519377054914,0.027342205590625095,0.038594468639683306,0.039368635044134466,0.016237863549111768,0.007428314767783428,0.0064225232764164,0.006381139871298601,0.005034719705015423,0.0073577828982394535
81,0.05468207131986019,3.8885527578096683e-7,9.402612903333315,2.1098872302596365e-4,2.672548650830033,15.987891249181517,0.08974744697393167,0.05431463738573874,0.24102300397768336,15.999053738045236,180546.5524126995,295650.5177713228,218479.97898977002,140481.93179239208,204314.368626767,0.020551845076838108,0.037986395518822026,0.04833354839496504,0.04505957219483486,0.027128525123795617,0.00813914472693681,0.007345198195515879,0.005261480666260242,0.004341453924096499,0.007920374397055863
82,0.04992511585537303,2.466499122654953e-7,9.583062321973467,2.0926807937192123e-4,2.767507998514914,18.655144931990744,0.07379322176225381,0.04156662505009858,0.2711843781888991,10.103162192006423,212817.42944167383,262467.0010276064,215931.5004037709,146268.26634303102,205692.6639985912,0.016338076036375746,0.02696578524093695,0.04272690800916429,0.03748824937696682,0.018753676348835173,0.008406200150830132,0.006245388912540929,0.005890303427139618,0.004814447015076473,0.006966542539415984
83,0.04631467552048361,2.213037427670542e-7,10.791182789969486,2.1173806068760853e-4,2.4851202394993064,13.843960186921011,0.0965585180164216,0.04491003877342322,0.27943564203967425,13.970611053586987,173984.78342409208,265523.5214069539,222752.76633010496,144366.32119124866,221773.26564293206,0.01614285208892745,0.031054237511289707,0.046757061709590625,0.0465891771852064,0.022170937785191577,0.007214096560291198,0.00656526355256296,0.005346592773247547,0.004452959045444232,0.0077995221371731744
84,0.04901271949133748,2.3722600048491803e-7,10.20175153436063,2.079779053980335e-4,2.5961874466897212,24.375657351379616,0.06413536758836923,0.046969070507349206,0.25052842862422586,13.747919111801224,193659.76907556376,275550.96404801705,217551.49470856748,141123.6614051107,215489.22220054234,0.01998542285495903,0.030998371282337615,0.044208386321428525,0.03988731319773388,0.026851617407296198,0.00750451159412609,0.006333631226013154,0.005500631418129485,0.00475703418783006,0.007557652219094047
85,0.04217802384522053,8.695600617564355e-8,9.796148279656684,2.1031258350983622e-4,1.9832849111783644,16.756936881966787,0.09552219956215996,0.054160498816756254,0.2433998437568876,25.205838134239784,221067.71084168655,318365.9346740133,223533.67430191016,137758.9623328301,219745.8927849961,0.02002139573766267,0.028318569139215773,0.04775047488272195,0.042918072665004844,0.021607501352791186,0.008838842528522113,0.006807204506291735,0.005887706229192201,0.004764817372302651,0.008168315654800924
86,0.05731971112848652,4.2267329885106695e-7,8.92260021702931,2.0951870950812828e-4,2.578295118170353,20.101660997667203,0.07345301001941659,0.05024654213124872,0.2822697195567262,4.077954596907001,172076.03495736764,291403.150185209,227384.03824600694,135972.74326638284,212882.7506255845,0.0227419609025772,0.034679615749430306,0.0460891654741998,0.04372955514229458,0.026064526091433702,0.007840308875614778,0.006318879238387418,0.005503917840694146,0.004767541280440447,0.0074612100691419355
87,0.05321793803342259,2.0288501521491334e-7,4.65918742877768,2.1080685962332843e-4,2.304973179654156,14.808507052943762,0.10068643328529893,0.052822717835155845,0.23644792997907266,15.390089515678506,144471.33270914108,235486.3969496497,209787.6123326951,149857.45050556428,206416.10667891701,0.023764348647642246,0.028750655353045863,0.043854024236307125,0.041779695596586675,0.021851638914974474,0.00840343180463389,0.006126207269502495,0.005358310185035738,0.004247591344125607,0.008423980767998418
88,0.05030564677948673,4.020139047968676e-7,9.499516980757354,2.0856508745835766e-4,2.065636293247652,19.7432866267212,0.07995841102652651,0.053866460104472005,0.2026206393045539,30.423116600006594,164241.47746142835,323266.5272160048,218635.65204272617,116529.11616469166,216934.40816213257,0.020038696709289434,0.02783150743288653,0.04090575598357245,0.03863650377532052,0.01602674834617234,0.009318770420197214,0.0074172017767475335,0.006406855659750236,0.005097986510110681,0.007975293718257155
89,0.04817980429809492,2.654833368631218e-7,6.975827773386947,2.108091404258711e-4,2.334795680483733,16.320258349423305,0.08622582464395702,0.04437915570386032,0.292489511106323,9.846990761780544,234919.69327931124,291078.11559183855,226438.2243316133,133020.15777085407,226719.9662189245,0.02154625229257463,0.0316172339283636,0.04751488399687956,0.046733197437681104,0.023060834234915627,0.007348269930398756,0.006126788556549824,0.005271630163081227,0.004394424097621524,0.0072944577600129856
90,0.05170226672914012,3.0739509932823175e-7,7.79088979146347,2.1023541730675984e-4,2.3889418150514232,18.128447156588823,0.09406420143753871,0.054676649637002,0.30093339231369687,15.815310137552299,189072.5649659251,308866.5299576558,228433.17758856673,158074.06421083063,199083.54580611718,0.02674401947114089,0.02942894066340981,0.0441079857534639,0.0410460054242427,0.02408676873486527,0.009170823179387697,0.006295909146466321,0.005474533693386326,0.004558198804286651,0.007941600798047926
